image_id,label
3719,0.99784374
3836,0.9947833
1856,0.98441863
2145,0.9999903
10916,0.000120428
10007,0.017724834
1618,1.23e-05
2600,2.43e-05
11229,0.9899734
4012,3.9e-05
11600,0.7893325
2773,0.97886217
8364,0.008155471
5181,0.99921596
4020,5.83e-08
1373,0.9977317
972,0.34936517
2949,0.9928873
3735,0.003054107
1260,0.02160672
9108,0.9999999
9827,0.000653697
5868,0.45435604
9185,0.002051698
9106,0.97046137
11426,0.999971
5875,3.79e-06
1087,6.65e-11
8432,1.88e-05
2108,0.9996478
11890,0.9955064
3879,0.9774937
11359,1.53e-07
168,0.99978566
2609,0.83638215
31,0.9025887
5461,0.3107134
8359,4.24e-07
6344,0.9990585
586,0.8765656
1273,0.08208896
1671,0.028036393
10433,9.66e-06
3827,0.99893117
9932,0.9996307
6569,0.9985602
11599,0.99601614
7070,0.9992504
3970,0.002729273
6194,2.85e-07
2199,2.93e-05
4781,0.99413276
10640,2.19e-05
5217,0.9926424
7059,0.000396074
9397,0.96862876
8568,0.92095023
1349,0.19498247
11361,0.98899937
6726,6.26e-07
9946,0.9999836
9599,0.9912827
3674,0.73869264
10447,9.94e-05
10722,0.005720499
11442,0.9987309
10387,0.99890107
11570,0.070098996
2424,0.001434217
6718,1.06e-07
5704,0.013221601
9930,0.105450794
7232,0.11080092
263,0.88739014
3111,2.32e-06
1319,0.92025757
11971,0.9356947
1586,2.41e-05
10515,0.4071475
2292,0.9999874
744,1.48e-05
1719,1.0
9274,0.99999815
5709,0.99998945
195,0.001721637
6464,0.9688672
756,1.0
3074,4.94e-05
6294,9.08e-08
502,0.8998097
9150,0.9999071
11586,0.99979174
8461,2.96e-06
5888,0.000100628
841,1.0
1382,0.9999714
3560,0.9760689
11012,0.991006
2814,0.010334075
2933,2.83e-08
4253,0.001681213
847,1.0
5298,0.99971354
7883,0.000577305
3145,0.9999631
4613,0.83612406
1535,4.32e-05
7773,0.99949455
8230,1.49e-06
4880,0.9814906
7035,0.001190447
7017,0.28358543
6783,0.030057244
3809,0.975492
10257,0.9999104
11713,0.98995805
10629,0.9996563
11103,0.0022203
2837,0.99434495
255,0.005664211
1889,0.3156525
8967,1.05e-05
11949,0.9990085
9413,0.9982161
8601,0.000219193
999,0.99980426
4919,1.0
8809,8.47e-06
2385,0.000267633
4340,0.99988055
4418,9.12e-05
10050,0.99860513
1175,0.9989066
6713,0.63241357
761,1.26e-05
2042,0.000105921
3338,0.99999905
8571,0.9946364
7604,0.000372519
11826,0.075533
3611,8.29e-06
3327,0.99998593
6652,0.8946854
5262,1.53e-05
3393,0.99999636
4758,0.99929416
6788,0.9823885
6901,0.99526477
114,0.32266223
1396,0.003168206
8956,0.06143836
9048,0.88058245
10322,0.99999994
5479,0.9495295
5753,0.001558052
11197,0.9960506
552,0.9813044
7940,0.99998164
11894,0.9733722
906,0.9536557
11781,0.005131474
2877,0.000299671
3847,6.29e-05
2910,0.03949536
2567,0.17556505
9935,0.000330563
3438,0.95650434
1782,0.99999994
5688,0.9961757
9909,9.38e-10
6937,0.00061007
5727,0.04313998
9638,0.9697022
2932,0.99966633
4917,0.95986664
7060,0.000965192
5681,7.5e-09
11198,6.02e-08
10561,0.99259293
2216,0.00684148
693,0.000173427
2157,0.000825942
6012,0.000415129
922,0.54786927
5729,0.000684796
6915,0.000980001
406,0.9999988
11616,0.9952451
9825,1.51e-05
4102,0.99790514
9279,0.61870855
10013,0.9989758
10391,0.00735555
1701,0.000141973
7139,1.0
9582,0.003964889
8052,0.9943981
281,0.9996071
6292,0.00490215
11190,0.970404
4778,0.010219765
5807,0.9997557
7823,0.000151164
9783,0.053438716
11642,0.025067836
43,0.000315707
8495,1.0
5507,0.9975186
9739,0.99990445
709,0.9998503
1879,0.011045047
1722,0.99672234
10111,0.9999886
9405,0.9978384
2556,0.9042817
138,0.99808097
7772,0.9974852
1208,0.9999886
5387,0.05441819
3143,0.12075555
2838,0.9999994
9704,2.1e-08
4894,0.002410693
799,0.9886813
4552,0.842381
650,0.23338269
8233,0.5787129
1998,0.26739162
5053,0.79073715
496,0.9992864
2731,0.000276833
7848,0.48431402
5907,0.014455937
11603,4.44e-11
2324,0.11100118
5486,0.999087
3270,0.001231589
582,0.6189678
8674,0.9997493
3692,0.9999467
207,0.9989557
5647,4.33e-07
1917,0.9952513
9821,0.012772963
209,0.34888592
10869,0.009238496
6852,0.9996685
907,0.9290378
1608,0.001504912
6009,0.9994951
5517,0.9999974
4246,0.92842066
10677,2.18e-05
5857,2.6e-06
5478,0.99503684
6466,0.99994576
7496,0.9904118
2017,2.72e-07
9506,9.03e-07
1303,0.003261491
939,0.9997613
4356,0.000158297
8117,0.96078146
1958,4.07e-05
598,0.99999976
2024,0.9995519
9545,0.984401
7776,0.005397916
8508,0.99286366
100,8.2e-05
4461,0.9999973
3389,4.82e-06
3136,0.07943544
3972,0.99842334
11144,1.9e-08
1577,0.8743012
3744,0.9999999
4726,0.006134618
10757,2.5e-10
1705,0.9992945
3484,0.99420667
3381,0.000843104
7458,0.99964905
5781,0.9999539
6850,0.056898665
9381,0.004341638
10512,0.9999997
4363,0.82276815
8834,1.63e-05
8076,0.99937356
4364,0.61911
4372,2.21e-06
4060,0.024947502
5568,0.9983692
8972,1.0
1713,2.33e-05
1325,0.06920201
2107,0.97251356
1368,0.012120893
376,0.00174216
5350,0.004496665
10514,0.022184487
8163,6.31e-06
4824,0.99995816
1630,0.9968778
9961,0.01078971
6076,5.67e-09
3050,0.10125195
9049,1.0
9420,8.42e-09
10840,0.000106468
10506,0.20355868
844,0.9801248
4999,0.00305328
9384,0.518465
10831,0.00343624
5141,0.99971324
1742,1.0
4676,0.039962776
3041,1.0
11073,0.015684765
3485,0.06901105
7334,0.8768528
8331,0.7623648
2629,0.003391446
13,0.9965099
9061,0.000101206
5582,0.94866645
11017,0.9999833
2293,1.96e-05
2735,0.99999976
4811,4.66e-06
10555,0.9999984
2407,0.007941985
7933,4.3e-08
228,0.90237784
11203,0.9794679
11504,0.000603115
2667,0.9960673
8138,0.99893034
1810,0.80753654
10017,4.49e-09
3350,0.9576287
3871,0.9966922
9722,0.040149048
7088,0.8055316
74,0.99372745
1855,0.99996364
3418,0.99999493
4518,0.9986241
617,0.9999874
4573,2.83e-06
1435,0.99936163
5682,0.000727946
882,0.99492896
8238,0.000886466
10403,0.9999248
6184,0.4533788
6131,0.87323713
6028,0.99999684
8654,0.9988265
7832,0.9874513
2244,0.44690967
11497,0.007190155
7461,0.98751605
6889,0.89283407
8826,1.0
11396,0.000705605
7150,0.9302994
2663,4.5e-06
6154,0.37001067
7205,0.6532862
3681,0.99974006
8412,0.007916027
8558,0.015453266
773,0.5161977
7474,0.98616123
4406,1.74e-08
1270,0.00017534
10879,0.99816716
7178,0.9998997
2433,0.000325042
8261,0.06437957
4688,0.001699288
11533,4.88e-12
2031,0.037444774
10339,0.87403226
7734,1.08e-05
11778,7.09e-10
5529,0.065144956
7263,0.96856636
1428,0.8755866
9647,0.99996716
11764,0.002735622
7206,0.23754081
6313,0.13283955
4352,0.9931047
669,0.9998307
3432,0.9999538
323,3.46e-08
3299,4.04e-05
667,0.9987468
7530,0.7283585
3500,3.26e-06
3689,0.038840022
9219,8.4e-05
10131,0.002609481
337,0.031816524
2252,2.5e-07
3049,3.07e-07
10186,4.31e-05
3609,0.99028176
4433,0.99906987
7613,0.9999999
789,0.99999976
11620,8.36e-05
7363,0.9994445
2973,0.99906695
11158,0.004346856
3857,0.91464055
2060,2.4e-07
6240,0.9998646
8964,8.61e-05
6839,0.000228456
10918,3.95e-07
6217,1.0
644,0.27461883
11061,0.95657337
1006,0.990067
11214,1.0
3188,0.99994934
6451,0.99958336
1107,0.019009989
7313,0.99849856
9902,0.006125567
11644,1.6e-07
5271,0.9917183
7340,0.9999754
7393,0.000298569
3718,0.9991678
8831,0.4950776
8541,7.32e-07
507,0.98479533
10528,0.9986616
934,0.99645996
9639,0.9967078
6125,0.9986646
10192,0.000342338
223,0.86045444
11870,0.00048509
1758,3.61e-08
2499,0.98851657
8266,0.60730064
350,0.005632005
5663,0.9999982
4152,2.1e-05
9225,0.99857867
8980,0.000161941
849,6.73e-11
6263,5.39e-06
11547,0.999931
7642,0.98623645
10765,0.99981844
417,8.17e-09
7302,0.7761322
8229,0.6555121
4694,4.64e-05
10863,0.9832039
780,0.9998392
7839,0.9999453
7921,0.00642711
9179,0.99798155
8279,0.9999911
8561,0.000866992
5124,6.6e-06
8792,0.99837124
5407,0.9943613
4641,0.32641286
7526,0.9936933
9714,0.9999994
762,1.0
6932,0.11088446
5722,1.06e-05
447,0.000792624
7424,0.9361849
5954,2.78e-07
4732,0.6863419
11966,0.9991177
8833,0.69591475
2637,2.3e-06
8793,0.9999572
3999,0.9999993
6425,4.25e-08
9212,9.85e-05
9387,9.77e-05
3595,1.21e-05
9400,0.9986332
11758,0.9999852
10882,0.9994277
236,0.042220917
363,0.84785986
8447,0.9664802
9680,0.9505298
6844,0.007995144
11595,0.9999973
1640,0.78463197
5523,0.69625676
1759,0.99994344
4131,0.000654898
1707,0.002217588
68,0.001644499
6139,4.47e-08
10583,0.9965652
10936,0.76169026
7569,0.9999243
10688,0.001034017
4184,0.26696435
9591,0.961751
11610,0.090346284
11762,0.9999992
1848,0.9999815
9066,1.13e-05
1292,0.000217238
1035,0.005613796
3923,0.98987573
6290,1.61e-06
5263,1.0
11655,0.9999965
3292,0.99999964
3906,0.97754705
3672,0.94294536
6343,0.24627455
581,0.5594958
4560,0.9992248
852,0.003295203
3121,0.9999792
1485,0.99999946
1249,0.4759822
7557,0.9779359
53,0.050164565
11701,0.001871928
8657,0.000610495
5493,1.17e-06
1422,0.9999859
9210,0.998929
2858,0.7836709
7614,0.99954283
1490,0.94508445
3844,0.00915857
2442,0.2868252
6326,0.4224662
83,0.13121326
7684,0.99995327
8499,0.000513668
10914,0.998214
9662,0.000826188
11887,0.18241759
755,0.003885799
4503,0.9936838
6980,0.00018343
588,0.99743366
336,0.629087
1951,0.9960752
107,0.99999994
4172,1.0
4662,4.56e-05
3024,0.002153657
9491,0.9999997
4953,0.99998397
8997,0.14043161
5372,0.9999539
3481,0.99386835
8168,0.9899292
11498,1.0
609,0.9987178
8539,0.9999809
3702,0.99927485
347,0.021125432
7322,0.073403865
6586,0.24577937
2797,4.76e-06
3685,0.21475571
9649,0.97793496
8888,0.19206148
6547,0.9607646
11216,0.83285505
2732,0.000790497
1492,0.9682637
3798,3.87e-06
10823,0.000529759
8413,0.9987024
2575,0.98049355
8996,0.99999994
1448,0.99945533
7531,0.076763876
10004,6.99e-05
1620,0.5081589
1234,0.00783069
6610,5.43e-09
9265,0.001148351
2251,0.012092794
4697,0.004709674
7806,0.99916804
2794,0.01030235
1674,0.9999988
1384,0.9998977
11143,1.0
11461,0.9997839
8744,0.9576327
6193,0.9937856
3933,0.9999937
10881,0.011051986
3239,2.09e-06
6189,0.92618227
5110,0.99985236
2373,0.9980284
5903,0.999971
3998,0.82122946
10923,0.95511377
968,0.9961989
940,0.9999794
354,0.000216104
1242,0.14413816
2326,3.16e-11
10214,0.36250985
4695,0.99999714
6933,0.9970181
11212,1.18e-06
7389,2.1e-05
1664,0.99939036
3101,0.99122405
2469,0.7030993
3603,0.999991
10650,0.15593217
1362,0.99997073
7963,0.002376778
1007,0.99868894
9913,0.92001474
6460,0.99970806
3044,5.41e-05
154,0.97736984
7749,0.6032729
1202,0.9999656
11342,0.95750415
2991,0.9999968
4656,0.98869836
7810,0.1054304
1991,1.38e-05
206,0.9999184
6245,0.00080876
9576,0.004488987
6728,0.99385476
9548,0.689698
1508,0.3656411
11607,0.99999994
10935,0.009257739
6099,0.25872546
6912,0.047285616
9054,0.37593716
2311,0.9996223
3052,0.999614
5233,0.000275532
2421,0.99927247
5746,3.54e-05
9432,0.9999997
2674,0.92437434
2389,3.25e-08
6225,0.1863404
3525,0.001692882
5707,0.99696314
6393,0.9972463
6347,0.000117424
2138,0.99995446
7200,0.9990605
5638,0.00459233
2860,0.002076652
4187,0.99917763
3192,0.000709595
4650,0.05870735
6640,0.9998534
10402,0.9999329
4784,0.00385221
9128,0.9985858
2659,0.49304944
164,0.12975627
4926,1.34e-05
7351,0.11168123
5512,7.93e-06
5489,0.97518873
1036,0.027115919
5731,0.049773164
9985,0.047273878
10606,0.9995122
9701,0.8656263
2511,0.90990067
11391,2.69e-05
10721,0.027529854
5560,0.020834286
5339,0.99716854
7073,0.000462642
4630,0.000461101
6162,0.27279383
338,0.000517359
9997,0.034439173
6360,0.98973346
1398,0.9686355
6483,0.8797289
5459,0.9985991
6058,0.99993086
10171,0.000106322
9670,0.9917903
6181,1.02e-05
5670,2.91e-05
10406,0.9987763
5883,0.99529755
3741,0.028380103
10345,0.99998194
9033,1.28e-07
6614,0.99567497
3253,0.000650147
2297,0.8806531
2700,0.9983115
1512,0.003779272
6959,2.82e-06
6379,0.000329878
301,0.99996686
9177,0.99999917
5511,0.017002106
10174,0.9999973
996,6.59e-06
1027,0.000273968
6477,0.99973524
8069,0.07324682
4996,0.9940284
6064,0.9812361
10563,0.000806362
8560,0.028990967
146,0.9999588
3019,0.9999827
571,0.99952173
2646,0.9999566
4002,0.9998356
8532,0.99994475
6866,0.9999983
2893,1.12e-07
1765,0.07648797
11753,0.08757077
11084,0.977465
10307,0.9882229
5644,0.9983381
161,0.9895518
11793,0.99852234
6510,0.99995136
10566,0.99999833
5424,0.9961233
2548,0.29565638
1838,0.99128586
10005,1.46e-06
9553,0.23488104
4402,0.9997411
8061,0.22427434
2800,0.99917036
10534,0.09642946
4834,0.48705268
6663,0.9996412
1417,0.001311794
805,0.9997805
3859,0.000100133
5142,4.08e-08
2631,0.99518776
11089,0.9999306
7717,0.9998743
8134,1.0
10570,0.20859708
9250,0.000782155
5325,0.9999949
10837,0.9975549
1426,0.97514725
2365,0.9998101
5306,0.99975073
8132,0.05592767
2529,0.99233687
869,0.99958146
9785,0.5040381
3910,0.99969935
6861,0.00112378
11891,0.8041328
2071,0.000769004
7169,6.04e-06
9668,0.99321383
4739,0.001381313
1898,4.83e-05
6960,0.9526391
8493,0.12309271
6038,4.37e-08
5485,0.9998216
11712,0.000538002
10442,0.5932838
8344,1.0
8630,0.3978781
10313,0.002149901
9635,0.000700984
4440,0.06459153
5877,0.8884685
2798,0.99800014
3265,0.106947586
11281,0.99965215
10425,9.93e-06
4092,0.043656256
11176,0.9886565
2528,0.88141084
10781,0.8324039
8903,0.010764261
6100,0.006565291
3458,0.014246697
698,0.9998528
3240,5.41e-07
2058,0.99891305
8768,0.9999988
8655,0.000838474
5712,0.000195924
3130,0.001659712
11930,0.000107704
681,0.99999934
4659,0.004037145
6375,0.10235122
4744,0.001640655
5319,0.9767941
8927,7.35e-09
5151,0.99856055
2680,0.9999991
8886,0.021789145
2643,0.0
3632,0.9964694
1740,0.000962166
3581,0.999929
2891,0.000318674
1397,1.01e-05
198,4.58e-09
9643,0.540661
8135,0.9999945
5058,0.9662478
2741,0.9989876
7943,0.9999973
4759,0.03449566
2578,0.2247257
5830,0.55257154
4973,0.006625874
3231,0.9999862
2343,2.92e-05
5617,2.44e-08
4052,0.9950678
11220,0.000262192
10020,4.36e-05
1439,0.99843216
5226,0.04948026
8666,8.35e-07
6444,0.000384188
1685,0.99515414
1692,6.09e-05
1821,0.29606697
11208,0.94858134
2437,0.9909619
3162,7.51e-08
3965,0.90243053
11973,0.99994785
1948,0.94985723
3118,0.99839807
9557,0.004935031
2509,0.9679802
7609,0.047346517
11860,0.335118
528,0.9999523
5607,0.9999999
10542,0.9999999
1228,8.26e-06
10950,0.29199234
6160,0.9994389
2585,2.94e-05
11177,0.9406936
7825,0.988822
9183,0.002335321
11647,0.31356037
8548,1.63e-05
11423,0.000889766
7000,0.9949552
7957,0.9988747
8310,0.9994744
8047,6.59e-08
9947,0.06853014
8467,0.99984145
2522,6.48e-07
9014,0.99996513
277,0.21985063
9709,0.99858165
877,2.76e-09
8178,0.9923811
8919,0.99992275
9399,1.0
7069,0.99777985
3763,0.022798765
1068,0.9776126
10743,1.13e-05
10362,0.99565464
8438,0.4618575
6177,0.06432729
3642,0.9937521
4638,2.39e-11
2988,0.003430099
2335,0.9998935
4840,0.9999936
4571,0.26492918
1924,0.98236495
3582,0.99999976
11776,0.000168102
7631,0.9999962
618,0.002581247
3696,0.11380716
6977,0.99081814
6067,6.6e-08
4718,0.9994749
5054,7.97e-07
10620,0.99972975
6562,0.000516338
8048,1.0
2872,3.54e-05
6104,0.027726904
1051,0.9990624
11351,0.002048866
9851,0.9996404
5284,1.2e-09
9585,0.2553981
11555,9.13e-10
6374,0.95785594
2737,6.85e-05
9446,0.9999969
8769,0.002075524
5921,0.7593247
7951,2.69e-10
8966,0.007822711
2804,0.029599855
6736,0.99877524
1050,1.0
1772,0.001208599
9618,0.95483637
2506,0.9999989
946,7.31e-10
5002,0.55752856
11181,2.24e-05
2828,0.9999601
11877,0.99972486
4259,6.59e-10
1654,0.003721645
7412,0.6312535
10294,0.9923892
4499,0.9988419
9325,0.9998027
7660,0.99886405
8550,0.99960166
1152,8.85e-05
9264,0.22340998
2833,0.51131105
4225,0.99925447
7922,0.91793865
331,0.094973
5439,0.037209015
2068,0.539991
1844,0.8544979
2242,0.000338568
7630,0.99999464
9290,0.001188511
3193,0.9974453
5801,0.016253999
2934,0.27493042
9153,0.003728444
11808,0.001208418
5322,0.9998904
3585,0.24631381
5435,0.9997945
1137,0.9999995
3498,0.9999907
594,0.9896105
5695,0.004786572
10275,0.99994
6387,0.9954575
8082,0.99997526
5738,0.9873283
11483,0.9962889
5891,8.97e-05
11560,9.09e-06
9660,0.002285275
5007,0.087151475
11028,0.9997644
7422,0.684636
11046,8.77e-08
3233,0.45774558
8667,2.73e-12
5603,1.53e-09
3928,1.78e-05
4564,0.23792198
5077,0.9997379
10465,0.001561874
5934,0.999994
4589,0.001190748
6578,0.9933899
1938,0.016821187
6403,0.00220974
3026,0.007882057
4297,0.13177514
8884,0.99968565
624,0.9644656
10385,6.69e-05
3068,0.9967624
7661,0.87607765
9500,1.16e-07
9371,0.9868449
2554,0.027613092
11306,0.9992542
10175,3.72e-07
2120,0.74903417
11316,0.8933245
10655,0.9991075
2990,0.97996664
11506,0.99612164
6112,0.98450094
9969,0.96516156
6011,0.9916359
6886,0.050153755
9147,1.06e-05
2711,0.88075554
1598,0.9992929
3786,0.99929976
5890,0.83096397
2305,0.40526816
72,0.9999523
5357,0.1501106
257,0.9997325
2901,0.40021908
7683,0.00013541
8303,1.0
6505,0.6355644
11240,0.9980675
5611,0.9999733
7998,0.085379764
11104,0.9817146
4386,0.005496844
4725,0.9999993
2940,0.00313101
10327,1.12e-07
10906,0.9952162
7002,0.59944063
445,0.9285587
6092,0.9970751
1610,0.9992969
1178,0.003304606
2191,5.96e-05
4554,0.9993943
6441,0.9988137
7529,0.000491046
11915,0.9989928
3787,0.000438805
5624,0.043552153
911,6.22e-05
5095,0.9996697
10811,0.99845827
6835,0.99709815
7352,0.95488536
4696,1.08e-05
3453,0.74705875
6079,0.9469866
5773,8.07e-10
6858,0.9996411
7157,0.9710501
578,0.000103684
2747,0.98710227
11943,0.9999577
3249,0.9996745
4504,0.004352627
3328,0.10954955
6760,0.9999966
7248,1.39e-07
2043,7.36e-05
6906,0.9999864
4520,1.94e-07
6537,0.28555137
11680,0.98174584
8254,0.8881553
4992,0.99680626
3701,1.0
2873,0.99999684
6706,0.99966955
9498,0.000998362
233,0.021096652
5969,0.9995278
10839,0.9784326
2054,0.161932
11671,3.09e-05
3688,0.009752283
11204,0.9994226
7892,0.99999684
11477,0.000470745
585,7.35e-10
6674,0.9988253
6358,0.086433515
139,0.022547374
10474,1.19e-05
3821,8.3e-05
6988,3.18e-10
10999,9.43e-07
8912,2.39e-07
318,0.97070324
1271,0.99942315
10668,0.9987211
957,0.3608787
2823,6.8e-05
8332,0.99682355
11594,0.99496335
5036,0.15091375
1959,0.99998116
7671,0.9943588
3571,0.000448508
11327,0.999867
9152,0.35624152
10150,0.9991641
10530,2.18e-06
10546,0.012359288
7800,7.31e-05
8923,1.0
7590,0.000222581
7756,0.001014962
1561,0.9968135
416,6.83e-07
3060,0.019142915
7955,8.53e-10
10767,0.98464024
802,0.9995656
8829,0.000783504
1825,2.28e-11
3830,6.09e-08
3753,0.9895134
5383,0.036480285
5596,3.09e-05
11494,0.07400684
9490,0.04210992
5355,0.004191164
1859,0.994792
7612,0.8266276
5043,3.53e-07
1069,3.98e-07
11914,0.000592305
200,0.29159486
8892,3.26e-05
6049,0.9943817
4925,1.76e-10
3107,0.99430966
6239,0.15882543
11986,0.99999994
6068,7.08e-12
5276,0.9983703
4221,0.99999607
3160,0.96011907
8175,0.9980515
6809,0.67406726
6321,0.9737984
5566,4.3e-06
8720,0.000142491
321,0.9994353
32,0.000824262
10369,0.03438716
7643,0.9998782
9608,0.9986577
11444,0.051410116
4997,0.04186132
11760,0.029064378
8409,0.4082482
5224,0.030827703
4886,0.9509036
7164,0.000645677
1045,0.74905443
7361,0.9892682
7148,0.99985087
11785,0.9965327
1374,0.9990773
2927,0.076994434
7913,0.9999551
4065,0.99999905
8618,0.99604577
9598,0.9947222
4110,0.000302441
4585,0.9599718
7536,0.9932532
5521,0.9999923
9899,0.001312763
1828,0.99954605
10481,3.93e-05
7879,0.6594765
769,0.9977957
6026,0.9986393
9130,0.01613342
2853,5.6e-05
7817,0.004541888
1881,3.78e-06
8278,0.000767054
11839,0.000381188
8569,0.99645084
2289,0.997877
1121,0.9999542
800,1.0
3053,0.9999999
11578,0.99999994
10106,0.12169709
886,0.99879515
8186,7.97e-09
9463,0.99999994
9137,0.9999797
11683,0.9992552
8485,0.001614753
8835,0.07609679
7224,0.99949527
5358,0.13087517
10600,2.96e-07
8651,0.00085019
3627,0.99989885
956,0.9997935
6373,0.998523
676,0.99869585
3978,0.99212766
5816,0.9999944
11340,0.99646235
1631,0.000120282
10729,0.9961944
9007,0.44807434
7990,0.078969344
11297,0.998726
10422,0.9999287
8354,0.08873892
1059,0.000734882
6370,0.84148854
8594,3.59e-06
7763,0.98899746
4893,0.98917425
4907,0.004230929
741,0.19470182
1309,0.8536546
3335,4.18e-07
4687,0.99960756
6310,0.9999979
11961,0.5931573
5990,0.999998
6599,0.9992771
4042,0.000341143
5112,0.9995106
8740,1.0
9652,0.7786851
1745,5.85e-08
7428,4.69e-05
4827,0.15336218
4104,0.9934264
6210,0.984182
8885,0.8108939
11135,0.9923588
488,0.21786445
11060,0.98383075
2037,0.9963666
11658,0.9999923
3797,0.996223
5901,0.9788143
11902,0.9514554
11415,0.25902638
9044,0.000115993
6446,0.5172406
1857,0.34194848
3435,0.9998735
11357,1.0
2435,0.13083111
10782,4.55e-09
1436,6.32e-06
1296,0.99995184
469,0.99999994
8645,0.99767756
6865,0.92542446
11944,0.99948466
9507,0.40867764
3723,0.8590945
3051,0.94716275
3043,0.9918009
9121,0.991507
9245,0.49644855
781,0.99844384
4426,0.99967754
7319,1.05e-06
6607,0.000108278
7751,0.9999954
102,0.5084899
9772,0.9999942
9470,0.27833766
8260,0.9995905
8397,0.001630184
3313,0.15949412
1416,8.51e-07
244,0.99455327
11675,0.97793734
11003,0.9999228
8404,0.9946395
5651,0.99989355
11685,0.614529
1900,0.9964894
9511,0.999241
7672,0.99989945
7317,1.97e-06
675,0.15821308
11843,0.007964013
220,2.41e-08
9314,1.41e-08
9514,0.001933997
6448,0.016113864
9271,0.9978859
10586,0.9892819
2307,3.78e-09
783,0.002151692
4136,0.00186022
8417,0.003166253
10008,0.9979403
11676,8.24e-07
4519,0.92066574
17,0.99731684
1472,6.32e-05
6531,0.002206307
394,0.000108294
2095,0.9965275
492,0.90304947
6693,0.9998344
7074,0.005412021
5413,1.51e-05
8301,0.1646693
834,0.9999778
11589,0.18749478
11935,0.032940466
9499,0.98291296
1112,0.99999803
970,0.47237927
980,0.99999756
2807,0.9995455
9334,0.38787192
2660,0.013145454
3771,0.9996774
1393,0.000965183
4522,0.99872446
10254,0.000217162
2754,0.9991833
3790,0.9981843
2103,0.002424399
8762,0.000386556
4480,0.9991193
5223,0.9820461
5809,0.6790525
9962,0.004298946
2912,0.83535004
7176,0.06550113
8205,0.9547185
4411,0.999999
4276,0.9946777
2027,0.004770211
3409,0.010038586
6541,0.002417359
8320,0.010084426
1298,0.99993026
2851,0.9996243
157,7.6e-05
2404,0.99931836
9769,0.8161078
4262,0.000648233
889,0.004515469
3598,0.96167755
4791,0.85005444
10516,6.46e-06
6042,0.9757817
7335,0.9488317
884,0.9314261
8089,0.9939481
6638,8.62e-05
3425,0.9732723
4409,0.9810335
777,0.049383022
438,0.002993156
6859,0.9998276
696,0.99464726
8423,0.93366736
1637,0.9980935
5092,0.016303204
8710,0.002811923
10678,0.9999989
8988,0.004225218
3964,0.008522883
4940,0.9999381
1454,0.9449632
9661,0.9243479
26,0.006049774
7636,0.99802375
8544,0.000923669
10582,0.003651313
9494,0.904873
8807,0.9982488
11865,1.78e-11
11320,0.032442123
10118,7.46e-10
10926,0.033370607
5389,2.28e-05
11273,0.9311608
6200,0.9996488
6678,0.2312887
11967,0.99941087
8753,0.99997175
3924,0.9999976
1593,0.99693763
4050,0.9999993
3629,0.004951226
848,0.9919953
7577,0.9925016
5232,8.01e-05
2712,0.9999507
9987,1.34e-07
2018,2.12e-05
351,6.73e-09
11070,0.9988066
638,0.9999986
2441,2.9e-07
726,0.9934678
891,0.11657495
6410,0.7663695
8688,0.83183515
8985,0.22049099
5768,0.99998915
10824,0.8167832
9052,0.9999807
183,0.9996179
9283,0.95449334
11069,0.98571044
2423,0.56113577
4339,5.88e-08
8081,0.000595027
3893,0.004787352
6958,0.19613029
4502,0.9993099
8054,0.99974024
39,0.9995153
9410,0.9999109
3921,0.001939891
2880,0.000196701
858,0.076242
3073,0.99999994
8028,0.000510461
7077,5.27e-07
4478,0.9999794
4618,0.87828285
3765,0.000809394
11175,0.000151649
6072,0.00019657
8196,0.9992391
6035,0.9999952
5739,0.99999356
7398,0.9896678
11834,0.99877053
1981,0.3479652
4728,0.99999654
2975,0.002121783
7039,0.9989507
5500,0.9989986
7484,7.17e-07
8050,0.99800605
3944,2.01e-06
8211,0.9916701
1588,0.99758565
8786,0.022647448
8093,0.99713016
7391,0.99997866
2848,1.33e-05
6498,0.000147427
6247,6.46e-05
1520,6.81e-06
9753,0.1029653
8649,0.13670444
10310,0.99950933
5008,0.9998434
3892,0.000530928
971,1.03e-09
9906,0.99998343
1381,1.23e-05
742,2.06e-07
10434,1.0
4025,0.46942738
4485,0.55403876
6423,0.99999756
219,0.010138487
4937,0.99984324
373,0.8475814
240,0.000165042
1301,4.46e-05
5320,0.9934795
602,0.99996716
2954,0.99999386
10970,0.99997973
10693,0.2187712
9992,1.39e-06
6226,0.99994993
4600,0.08573668
3434,0.9999954
11661,0.34193772
7040,0.9858029
10672,1.0
10649,0.1935784
4424,2.43e-07
8425,3e-05
1047,0.9999987
10352,0.9999956
2883,4.8e-10
3329,0.961066
2466,0.9895502
2226,1.15e-06
9323,0.003437334
9838,5.69e-05
2342,0.9999998
1842,2.12e-05
11618,0.6907606
11733,0.008536779
5546,0.04158578
7015,0.9902052
1729,0.9997672
3397,0.9999756
9964,0.9624913
459,0.99999946
991,0.39586133
1683,0.9999994
3236,0.95937145
2992,0.000205657
8767,0.96557176
8289,0.90779185
11440,0.95208156
7856,0.9731035
3250,0.8495751
5444,0.001550641
10941,0.9180251
6668,0.99996436
7141,0.046541568
5488,0.04631166
4763,0.99999636
5261,6.11e-05
1992,0.99983877
5258,0.04955064
10791,0.9999999
11459,0.9999661
6420,0.98623765
5742,0.9999998
7533,0.99758047
7999,0.9193574
1946,0.098995075
1194,0.99988663
