image_id,label
1614.jpg,8.188817e-08
64.jpg,0.0056885583
11299.jpg,0.0013207503
2413.jpg,0.252752
8604.jpg,0.120514974
1814.jpg,7.7343095e-05
1386.jpg,9.595304e-06
7982.jpg,0.99994916
5094.jpg,0.11262059
9158.jpg,0.10288005
3905.jpg,0.9999173
7857.jpg,0.00011173729
5694.jpg,0.9999999
1186.jpg,0.037121225
10142.jpg,0.56805307
7897.jpg,0.99964416
352.jpg,0.9999886
9837.jpg,0.99896944
10603.jpg,0.0051137903
6595.jpg,0.99986553
734.jpg,0.0043770615
10244.jpg,0.9928672
10420.jpg,0.9993771
9758.jpg,0.99999726
9080.jpg,0.13622588
11896.jpg,0.99454737
3548.jpg,0.9980057
7168.jpg,0.06987574
11897.jpg,0.9999881
9543.jpg,0.99608684
4238.jpg,0.79741216
9957.jpg,0.006386594
11585.jpg,0.0028828364
9496.jpg,0.999985
7876.jpg,0.004348091
3891.jpg,0.9981778
3354.jpg,8.804143e-11
3699.jpg,0.13187262
5003.jpg,5.300843e-07
4890.jpg,0.9999996
9676.jpg,0.999812
8381.jpg,0.004829173
1670.jpg,3.723104e-05
4906.jpg,0.014292331
879.jpg,0.0052056685
3217.jpg,1.0
8247.jpg,0.9477103
8401.jpg,7.3515206e-05
2256.jpg,5.049573e-07
8109.jpg,0.090970166
6267.jpg,0.99999714
6738.jpg,3.3449105e-06
3380.jpg,0.99999934
6633.jpg,0.030910019
1780.jpg,0.9979255
10815.jpg,0.9976156
3643.jpg,2.540295e-07
9488.jpg,0.0002803959
11050.jpg,0.98689
11429.jpg,0.033237234
3527.jpg,1.3096136e-05
4056.jpg,3.7411252e-07
8418.jpg,0.9752574
287.jpg,0.9998518
4354.jpg,0.00013069862
269.jpg,0.40128934
2535.jpg,0.57741827
7681.jpg,0.9999166
7100.jpg,0.9998225
9081.jpg,0.9994583
2702.jpg,7.739887e-08
10922.jpg,4.8969796e-06
3747.jpg,0.00024618427
8959.jpg,0.99986005
6992.jpg,0.9999541
11596.jpg,0.98497134
326.jpg,0.9611332
5079.jpg,0.9999928
1346.jpg,8.545884e-08
5554.jpg,0.00087139965
11156.jpg,0.99900913
10239.jpg,6.274443e-06
3775.jpg,0.99990976
7228.jpg,0.9999578
3134.jpg,0.53880644
10134.jpg,0.0060032904
2059.jpg,0.8430108
9232.jpg,0.99967206
5842.jpg,0.72778744
1345.jpg,7.070267e-08
1350.jpg,0.00671171
8516.jpg,0.88254654
3710.jpg,0.9894676
3486.jpg,3.8673886e-07
6489.jpg,2.1653177e-05
5361.jpg,0.6638107
8402.jpg,0.00033538853
6712.jpg,0.9052516
7942.jpg,0.9999815
10453.jpg,0.999889
1885.jpg,0.921487
420.jpg,0.95558214
2207.jpg,1.865218e-08
4883.jpg,5.4853834e-05
9022.jpg,0.9999724
4837.jpg,0.99999386
10795.jpg,0.0008211545
5936.jpg,7.952629e-06
955.jpg,3.616692e-05
4994.jpg,0.99999493
11031.jpg,0.99944896
3282.jpg,0.0001532487
8889.jpg,0.753759
1797.jpg,1.0702521e-06
7278.jpg,0.99999774
7522.jpg,0.9999979
5590.jpg,8.209032e-05
1678.jpg,0.00041285905
1751.jpg,0.9999507
8935.jpg,0.043733902
1192.jpg,0.023338087
9929.jpg,0.007259423
3176.jpg,0.97752786
2001.jpg,0.990777
4929.jpg,0.9923105
10734.jpg,0.99806076
3832.jpg,0.999848
6361.jpg,0.021585785
485.jpg,0.99999815
5767.jpg,0.00015376587
2372.jpg,0.999993
9795.jpg,0.9712745
11333.jpg,0.93812317
3942.jpg,9.32682e-05
4126.jpg,0.9999975
4348.jpg,0.86417675
4970.jpg,5.632363e-05
10833.jpg,8.321221e-05
9612.jpg,0.9993286
11908.jpg,1.7095403e-05
11787.jpg,0.5366051
216.jpg,0.013591256
8825.jpg,0.13571076
9473.jpg,4.5684246e-05
3214.jpg,0.9999759
6417.jpg,1.3362384e-07
10796.jpg,0.00016139094
9012.jpg,1.2524562e-10
2048.jpg,0.99976623
10621.jpg,1.0796582e-07
6128.jpg,0.9999697
11863.jpg,0.9964607
10289.jpg,0.995275
1486.jpg,1.2997149e-05
7788.jpg,0.0060471203
702.jpg,0.9641611
3021.jpg,0.96455085
4723.jpg,0.9996337
8946.jpg,3.9873194e-05
4951.jpg,0.9955381
9829.jpg,1.9083426e-08
6484.jpg,0.007350233
4107.jpg,5.072493e-10
4226.jpg,0.9997131
6984.jpg,0.9996457
8883.jpg,0.02509026
10766.jpg,0.0007487425
450.jpg,0.9905727
11635.jpg,0.013299381
775.jpg,0.031494997
4202.jpg,2.0926311e-06
5905.jpg,2.0770365e-05
8546.jpg,1.9962721e-07
1104.jpg,0.9999975
9190.jpg,0.08241226
3378.jpg,0.0037758697
3677.jpg,0.99128425
1370.jpg,0.00018997442
636.jpg,2.9705814e-07
10212.jpg,1.1038724e-05
2380.jpg,0.9992755
10325.jpg,0.027528042
5289.jpg,1.769015e-05
158.jpg,0.9984294
6048.jpg,0.99945873
3375.jpg,0.99819815
4851.jpg,0.99942565
11790.jpg,3.9612273e-06
11105.jpg,9.289498e-06
9719.jpg,0.46247733
4568.jpg,0.13974646
9790.jpg,0.031004159
4432.jpg,0.99803686
587.jpg,0.9921578
575.jpg,0.0060775657
8166.jpg,0.99924725
6552.jpg,0.006180822
6482.jpg,0.0012836447
6620.jpg,0.08458097
4544.jpg,0.99999356
11941.jpg,0.9996403
772.jpg,0.9929577
11810.jpg,0.9999363
148.jpg,0.00013666129
9642.jpg,0.9941745
6744.jpg,0.0010329393
4269.jpg,0.0018815252
3719.jpg,0.99994284
3836.jpg,0.9962927
1856.jpg,0.9896097
2145.jpg,0.9993577
10916.jpg,0.00035952628
10007.jpg,0.020499382
1618.jpg,4.534793e-09
2600.jpg,5.2259697e-05
11229.jpg,0.9901978
4012.jpg,1.9944582e-05
11600.jpg,0.0021859102
2773.jpg,0.99877906
8364.jpg,0.0017653462
5181.jpg,0.9863508
4020.jpg,0.00029525737
1373.jpg,0.997409
972.jpg,0.21257195
2949.jpg,0.895401
3735.jpg,0.028919108
1260.jpg,1.25215165e-05
9108.jpg,0.99999446
9827.jpg,0.00058889703
5868.jpg,0.63788676
9185.jpg,0.011992649
9106.jpg,0.18567437
11426.jpg,0.9998033
5875.jpg,0.00011535427
1087.jpg,4.1244556e-11
8432.jpg,3.7857637e-05
2108.jpg,0.99991804
11890.jpg,0.9901833
3879.jpg,0.95436084
11359.jpg,4.3209616e-06
168.jpg,0.9998656
2609.jpg,0.99593425
31.jpg,0.99497604
5461.jpg,0.7793871
8359.jpg,1.7041509e-07
6344.jpg,0.99961376
586.jpg,0.6499878
1273.jpg,0.049650498
1671.jpg,0.0002649146
10433.jpg,3.7410115e-05
3827.jpg,0.99816024
9932.jpg,0.9997978
6569.jpg,0.999784
11599.jpg,0.99215937
7070.jpg,0.99971807
3970.jpg,2.5657968e-08
6194.jpg,1.6635051e-06
2199.jpg,4.3992542e-05
4781.jpg,0.99417365
10640.jpg,6.4393057e-06
5217.jpg,0.9939225
7059.jpg,8.692621e-06
9397.jpg,0.99756646
8568.jpg,0.9971883
1349.jpg,0.70141923
11361.jpg,0.7062806
6726.jpg,0.00022045827
9946.jpg,0.9999992
9599.jpg,0.9994842
3674.jpg,0.00025645175
10447.jpg,4.551063e-06
10722.jpg,0.0020792435
11442.jpg,0.99999666
10387.jpg,0.9999237
11570.jpg,0.008086472
2424.jpg,0.074667536
6718.jpg,1.0645052e-05
5704.jpg,0.005451014
9930.jpg,0.00071433495
7232.jpg,0.0031985543
263.jpg,0.5641564
3111.jpg,5.3363823e-07
1319.jpg,0.9726363
11971.jpg,0.23010874
1586.jpg,0.0068215663
10515.jpg,0.901279
2292.jpg,0.99833786
744.jpg,2.2823471e-07
1719.jpg,0.99999774
9274.jpg,0.9999139
5709.jpg,0.99988943
195.jpg,0.011167942
6464.jpg,0.9929544
756.jpg,1.0
3074.jpg,0.00026106238
6294.jpg,1.4216661e-07
502.jpg,0.71858555
9150.jpg,0.9988446
11586.jpg,0.9990289
8461.jpg,7.19808e-06
5888.jpg,2.1630925e-05
841.jpg,1.0
1382.jpg,0.9998152
3560.jpg,0.92069614
11012.jpg,0.99994606
2814.jpg,0.041713893
2933.jpg,9.66168e-10
4253.jpg,2.8403178e-05
847.jpg,0.9999991
5298.jpg,0.99928385
7883.jpg,5.2014053e-05
3145.jpg,0.9999964
4613.jpg,0.95104575
1535.jpg,2.0764617e-09
7773.jpg,0.9996363
8230.jpg,2.3865326e-07
4880.jpg,0.99912095
7035.jpg,0.0040427274
7017.jpg,0.05717155
6783.jpg,0.24115281
3809.jpg,0.99777603
10257.jpg,0.99999994
11713.jpg,0.99657345
10629.jpg,0.99853146
11103.jpg,0.009756969
2837.jpg,0.99872565
255.jpg,0.00013638208
1889.jpg,0.006470885
8967.jpg,3.130273e-05
11949.jpg,0.9999871
9413.jpg,0.9970846
8601.jpg,0.022292122
999.jpg,0.9999998
4919.jpg,0.99999994
8809.jpg,1.9773536e-07
2385.jpg,3.214037e-07
4340.jpg,0.99978346
4418.jpg,6.752808e-05
10050.jpg,0.990753
1175.jpg,0.99985075
6713.jpg,0.96685517
761.jpg,0.011027682
2042.jpg,3.0548024e-05
3338.jpg,0.99999946
8571.jpg,0.9989905
7604.jpg,7.439127e-05
11826.jpg,0.19510382
3611.jpg,1.3552018e-05
3327.jpg,0.9994655
6652.jpg,0.46915558
5262.jpg,1.5113831e-07
3393.jpg,0.9999964
4758.jpg,0.99950516
6788.jpg,0.9998878
6901.jpg,0.9964757
114.jpg,0.8985064
1396.jpg,0.00067890604
8956.jpg,0.00025679477
9048.jpg,0.84810865
10322.jpg,0.9999902
5479.jpg,0.9779955
5753.jpg,0.00027942244
11197.jpg,0.99983025
552.jpg,0.99475867
7940.jpg,0.9999763
11894.jpg,0.9908933
906.jpg,0.99854636
11781.jpg,0.0022711821
2877.jpg,0.001111477
3847.jpg,9.946818e-06
2910.jpg,0.035720974
2567.jpg,0.009539871
9935.jpg,1.298265e-06
3438.jpg,0.9999252
1782.jpg,0.9999986
5688.jpg,0.999579
9909.jpg,2.9131623e-08
6937.jpg,0.0012865867
5727.jpg,0.004126765
9638.jpg,0.9862585
2932.jpg,0.9999481
4917.jpg,0.95636487
7060.jpg,0.00013603085
5681.jpg,0.0002565674
11198.jpg,1.0292131e-05
10561.jpg,0.99916774
2216.jpg,0.3605935
693.jpg,0.00048150815
2157.jpg,1.8955706e-06
6012.jpg,8.192224e-11
922.jpg,0.940302
5729.jpg,0.002055502
6915.jpg,0.0005603201
406.jpg,0.9999966
11616.jpg,0.9969823
9825.jpg,0.00013434757
4102.jpg,0.9935723
9279.jpg,0.43374318
10013.jpg,0.99980175
10391.jpg,2.2291744e-05
1701.jpg,1.5398143e-09
7139.jpg,1.0
9582.jpg,0.00029145912
8052.jpg,0.9964442
281.jpg,0.9983154
6292.jpg,0.0039090137
11190.jpg,0.9994323
4778.jpg,0.002907184
5807.jpg,0.9784653
7823.jpg,0.0012662272
9783.jpg,0.0014364414
11642.jpg,0.009026026
43.jpg,1.8993938e-05
8495.jpg,1.0
5507.jpg,0.97401834
9739.jpg,0.99999064
709.jpg,0.9999778
1879.jpg,0.00038156257
1722.jpg,0.80491716
10111.jpg,0.9999848
9405.jpg,0.9998055
2556.jpg,0.16060838
138.jpg,0.99928266
7772.jpg,0.9640535
1208.jpg,0.9998735
5387.jpg,0.0017318269
3143.jpg,0.002085612
2838.jpg,0.9999455
9704.jpg,4.1183668e-08
4894.jpg,3.83516e-05
799.jpg,0.9992265
4552.jpg,0.76942945
650.jpg,0.0012995863
8233.jpg,0.023646675
1998.jpg,0.0019176609
5053.jpg,0.10659194
496.jpg,0.9999708
2731.jpg,0.00051048695
7848.jpg,0.04619846
5907.jpg,0.0037169633
11603.jpg,2.3884817e-07
2324.jpg,0.4306872
5486.jpg,0.9629924
3270.jpg,0.0004572732
582.jpg,0.8031875
8674.jpg,0.9999576
3692.jpg,0.99916863
207.jpg,0.99988043
5647.jpg,8.3721075e-05
1917.jpg,0.9911959
9821.jpg,0.016701061
209.jpg,0.006024433
10869.jpg,0.00025232448
6852.jpg,0.99996156
907.jpg,0.98666656
1608.jpg,0.004484616
6009.jpg,0.9828137
5517.jpg,0.9999654
4246.jpg,0.922122
10677.jpg,7.67199e-06
5857.jpg,6.4760825e-05
5478.jpg,0.99998575
6466.jpg,0.9999973
7496.jpg,0.9986331
2017.jpg,3.119543e-07
9506.jpg,8.372826e-05
1303.jpg,5.68295e-05
939.jpg,0.9999203
4356.jpg,0.010449266
8117.jpg,0.98723924
1958.jpg,5.540824e-05
598.jpg,0.9999995
2024.jpg,0.97296655
9545.jpg,0.99201506
7776.jpg,0.0006470861
8508.jpg,0.9971436
100.jpg,6.492324e-05
4461.jpg,0.9999975
3389.jpg,0.00028827874
3136.jpg,0.0044953926
3972.jpg,0.9946029
11144.jpg,0.0045486195
1577.jpg,0.3877022
3744.jpg,0.999998
4726.jpg,0.050991595
10757.jpg,9.340328e-08
1705.jpg,0.99998516
3484.jpg,0.99916947
3381.jpg,0.0010327253
7458.jpg,0.99989736
5781.jpg,0.999999
6850.jpg,0.0037267567
9381.jpg,0.00014748826
10512.jpg,0.9999997
4363.jpg,0.9935726
8834.jpg,0.0009779014
8076.jpg,0.9999063
4364.jpg,0.9903152
4372.jpg,4.701473e-12
4060.jpg,0.016184716
5568.jpg,0.9999733
8972.jpg,1.0
1713.jpg,0.00037797648
1325.jpg,0.028337387
2107.jpg,0.999048
1368.jpg,9.022157e-05
376.jpg,0.43617067
5350.jpg,0.0024296187
10514.jpg,0.18366155
8163.jpg,0.0002048946
4824.jpg,0.99999034
1630.jpg,0.9999975
9961.jpg,0.019578565
6076.jpg,2.0799715e-05
3050.jpg,0.001181598
9049.jpg,0.9999992
9420.jpg,0.00021956157
10840.jpg,8.745553e-05
10506.jpg,0.0048387162
844.jpg,0.586892
4999.jpg,7.66373e-06
9384.jpg,0.9799776
10831.jpg,0.00017380757
5141.jpg,0.9999127
1742.jpg,0.99999964
4676.jpg,0.0012734961
3041.jpg,0.9999463
11073.jpg,0.011654333
3485.jpg,0.34494427
7334.jpg,0.7863036
8331.jpg,0.19249034
2629.jpg,0.0057304017
13.jpg,0.99255526
9061.jpg,8.530054e-06
5582.jpg,0.99889874
11017.jpg,0.99990386
2293.jpg,2.623011e-05
2735.jpg,0.9999958
4811.jpg,1.3481449e-06
10555.jpg,0.99236774
2407.jpg,3.0808216e-05
7933.jpg,4.3359014e-12
228.jpg,0.82444024
11203.jpg,0.99757624
11504.jpg,0.00035417045
2667.jpg,0.99976575
8138.jpg,0.99988294
1810.jpg,0.27030638
10017.jpg,5.6057026e-15
3350.jpg,0.99617195
3871.jpg,0.98817194
9722.jpg,0.02679529
7088.jpg,0.5050753
74.jpg,0.9997665
1855.jpg,0.9999971
3418.jpg,0.99241185
4518.jpg,0.99923444
617.jpg,0.9999917
4573.jpg,0.00010952445
1435.jpg,0.84408754
5682.jpg,0.0024805176
882.jpg,0.994888
8238.jpg,1.5807142e-05
10403.jpg,0.9925729
6184.jpg,0.62700033
6131.jpg,0.999907
6028.jpg,0.9869663
8654.jpg,0.9990853
7832.jpg,0.99922335
2244.jpg,0.12321699
11497.jpg,0.035565257
7461.jpg,0.9985558
6889.jpg,0.99551225
8826.jpg,1.0
11396.jpg,0.0009482376
7150.jpg,0.8671568
2663.jpg,9.750196e-06
6154.jpg,0.2967657
7205.jpg,0.43191707
3681.jpg,0.99909705
8412.jpg,0.007191462
8558.jpg,0.16717239
773.jpg,0.09273341
7474.jpg,0.99992275
4406.jpg,8.493853e-14
1270.jpg,8.741331e-05
10879.jpg,0.99875295
7178.jpg,0.9990891
2433.jpg,0.0036593257
8261.jpg,0.053177185
4688.jpg,2.6690861e-06
11533.jpg,2.3061332e-15
2031.jpg,0.0012675643
10339.jpg,0.27718616
7734.jpg,4.985119e-05
11778.jpg,8.3457127e-07
5529.jpg,0.08337023
7263.jpg,0.9835067
1428.jpg,0.91518
9647.jpg,0.99999475
11764.jpg,9.312977e-05
7206.jpg,0.011563656
6313.jpg,0.0033036273
4352.jpg,0.9966296
669.jpg,0.99995935
3432.jpg,0.99993837
323.jpg,4.807408e-07
3299.jpg,0.0006253392
667.jpg,0.999977
7530.jpg,0.07053676
3500.jpg,0.0007124216
3689.jpg,0.12915257
9219.jpg,5.129892e-05
10131.jpg,1.1357863e-05
337.jpg,0.007729688
2252.jpg,7.3590405e-09
3049.jpg,5.143683e-07
10186.jpg,0.029341703
3609.jpg,0.9997952
4433.jpg,0.7170632
7613.jpg,0.9999987
789.jpg,0.9999961
11620.jpg,7.6900185e-05
7363.jpg,0.9999748
2973.jpg,0.9990287
11158.jpg,0.011172949
3857.jpg,0.7289016
2060.jpg,1.1393651e-08
6240.jpg,0.9995448
8964.jpg,1.4316494e-06
6839.jpg,0.0008649505
10918.jpg,3.1353615e-09
6217.jpg,0.99997216
644.jpg,0.00091134233
11061.jpg,0.70803237
1006.jpg,0.9885831
11214.jpg,0.9999843
3188.jpg,0.9999946
6451.jpg,0.99974215
1107.jpg,0.0016115805
7313.jpg,0.8195026
9902.jpg,0.0043680444
11644.jpg,1.3694332e-06
5271.jpg,0.55889344
7340.jpg,0.9999262
7393.jpg,0.0022304838
3718.jpg,0.99724483
8831.jpg,0.015459988
8541.jpg,1.1157765e-07
507.jpg,0.99999785
10528.jpg,0.99999875
934.jpg,0.9996892
9639.jpg,0.999586
6125.jpg,0.9999613
10192.jpg,5.674618e-07
223.jpg,0.97145486
11870.jpg,0.026300076
1758.jpg,4.7297668e-08
2499.jpg,0.9993208
8266.jpg,0.14845626
350.jpg,0.0038035386
5663.jpg,0.9999976
4152.jpg,0.05758542
9225.jpg,0.9741523
8980.jpg,0.044116616
849.jpg,7.775506e-08
6263.jpg,0.00017970793
11547.jpg,0.9997879
7642.jpg,0.99354535
10765.jpg,0.99852604
417.jpg,0.0010277033
7302.jpg,0.9980358
8229.jpg,0.1201991
4694.jpg,0.00028034742
10863.jpg,0.99008256
780.jpg,0.9997777
7839.jpg,0.9999723
7921.jpg,8.049414e-05
9179.jpg,0.9997457
8279.jpg,0.9999904
8561.jpg,0.0008824412
5124.jpg,1.9232983e-05
8792.jpg,0.99997926
5407.jpg,0.9999925
4641.jpg,0.023164034
7526.jpg,0.9934349
9714.jpg,0.999973
762.jpg,0.9999991
6932.jpg,0.00027335412
5722.jpg,8.614561e-06
447.jpg,0.0012326306
7424.jpg,0.99689746
5954.jpg,6.8472764e-05
4732.jpg,0.92662954
11966.jpg,0.9997517
8833.jpg,0.8262861
2637.jpg,0.09704791
8793.jpg,0.9969884
3999.jpg,0.9999523
6425.jpg,4.4544258e-08
9212.jpg,3.5635053e-06
9387.jpg,1.3793268e-06
3595.jpg,0.0012711419
9400.jpg,0.99998516
11758.jpg,0.99986887
10882.jpg,0.9996725
236.jpg,0.08922523
363.jpg,0.97833383
8447.jpg,0.9974526
9680.jpg,0.9915929
6844.jpg,0.00034882015
11595.jpg,0.99854875
1640.jpg,0.9950899
5523.jpg,0.003670267
1759.jpg,0.999601
4131.jpg,0.0003379646
1707.jpg,0.027139964
68.jpg,0.00072193606
6139.jpg,0.00092955615
10583.jpg,0.89011824
10936.jpg,0.9900001
7569.jpg,0.9998901
10688.jpg,7.3667485e-05
4184.jpg,0.005047943
9591.jpg,0.99668044
11610.jpg,0.00014169404
11762.jpg,0.9999697
1848.jpg,0.9999681
9066.jpg,1.936188e-05
1292.jpg,0.00262204
1035.jpg,0.00050780247
3923.jpg,0.9988456
6290.jpg,1.29914215e-05
5263.jpg,1.0
11655.jpg,0.9999895
3292.jpg,1.0
3906.jpg,0.99482536
3672.jpg,0.97560406
6343.jpg,0.0020491215
581.jpg,0.4425234
4560.jpg,0.89259934
852.jpg,1.2683299e-07
3121.jpg,0.99038005
1485.jpg,0.9992695
1249.jpg,0.05719219
7557.jpg,0.9839841
53.jpg,0.003843121
11701.jpg,0.0038386392
8657.jpg,1.2318368e-06
5493.jpg,1.8547977e-06
1422.jpg,0.9999678
9210.jpg,0.999557
2858.jpg,0.9405316
7614.jpg,0.99949765
1490.jpg,0.9107181
3844.jpg,0.0009965866
2442.jpg,0.00014244234
6326.jpg,0.005859565
83.jpg,0.7347939
7684.jpg,0.9997618
8499.jpg,3.0725885e-05
10914.jpg,0.9926375
9662.jpg,2.0158895e-05
11887.jpg,0.016615584
755.jpg,0.0002394768
4503.jpg,0.9996804
6980.jpg,3.5828623e-05
588.jpg,0.99960697
336.jpg,0.98069024
1951.jpg,0.899819
107.jpg,0.9999998
4172.jpg,1.0
4662.jpg,0.0053009614
3024.jpg,0.0004928151
9491.jpg,0.9999856
4953.jpg,0.9999993
8997.jpg,0.088355154
5372.jpg,0.99981916
3481.jpg,0.9897392
8168.jpg,0.99792445
11498.jpg,0.9999999
609.jpg,0.99955904
8539.jpg,0.99999946
3702.jpg,0.9994635
347.jpg,0.12976846
7322.jpg,0.00039192167
6586.jpg,0.2611929
2797.jpg,0.0011046552
3685.jpg,0.044794537
9649.jpg,0.9981197
8888.jpg,0.033515587
6547.jpg,0.9980318
11216.jpg,0.9755812
2732.jpg,2.9640237e-06
1492.jpg,0.999202
3798.jpg,0.0022739996
10823.jpg,0.00014618135
8413.jpg,0.99992424
2575.jpg,0.99978447
8996.jpg,0.9999015
1448.jpg,0.99711525
7531.jpg,0.054905146
10004.jpg,1.02204e-05
1620.jpg,0.11455645
1234.jpg,3.1615557e-05
6610.jpg,4.4682423e-08
9265.jpg,0.019190375
2251.jpg,0.004722341
4697.jpg,0.010318736
7806.jpg,0.9992697
2794.jpg,0.00012263362
1674.jpg,0.9999416
1384.jpg,0.9995128
11143.jpg,1.0
11461.jpg,0.9997987
8744.jpg,0.98019695
6193.jpg,0.99937284
3933.jpg,0.9999994
10881.jpg,3.2483516e-05
3239.jpg,0.0001698729
6189.jpg,0.27387932
5110.jpg,0.9999978
2373.jpg,0.9990892
5903.jpg,0.99998844
3998.jpg,0.9951265
10923.jpg,0.99920005
968.jpg,0.9997064
940.jpg,0.9990727
354.jpg,0.00082372257
1242.jpg,0.0012578735
2326.jpg,1.1344254e-11
10214.jpg,0.105187625
4695.jpg,0.99989456
6933.jpg,0.998123
11212.jpg,1.0454065e-05
7389.jpg,1.7929281e-07
1664.jpg,0.99973726
3101.jpg,0.9978709
2469.jpg,0.9998306
3603.jpg,0.9999933
10650.jpg,0.00286347
1362.jpg,0.999645
7963.jpg,0.00030542217
1007.jpg,0.99452126
9913.jpg,0.68056
6460.jpg,0.9999999
3044.jpg,2.6512389e-05
154.jpg,0.9999999
7749.jpg,0.037828684
1202.jpg,0.9998692
11342.jpg,0.99984217
2991.jpg,0.99997324
4656.jpg,0.9992087
7810.jpg,0.20222908
1991.jpg,1.9352283e-05
206.jpg,0.9997041
6245.jpg,0.00031470237
9576.jpg,0.002944497
6728.jpg,0.99988294
9548.jpg,0.20493793
1508.jpg,0.11322157
11607.jpg,0.9999878
10935.jpg,0.040911432
6099.jpg,0.016990762
6912.jpg,0.0023087817
9054.jpg,0.7247605
2311.jpg,0.99999815
3052.jpg,0.97953105
5233.jpg,0.0016898138
2421.jpg,0.99995995
5746.jpg,0.000676517
9432.jpg,0.99927205
2674.jpg,0.9946898
2389.jpg,5.12204e-07
6225.jpg,0.044764537
3525.jpg,0.0012035907
5707.jpg,0.9976229
6393.jpg,0.99557614
6347.jpg,0.0001485807
2138.jpg,0.9958757
7200.jpg,0.9998213
5638.jpg,0.0038335873
2860.jpg,0.0009824068
4187.jpg,0.9989028
3192.jpg,0.0016078729
4650.jpg,0.0018775642
6640.jpg,0.9999781
10402.jpg,0.99967223
4784.jpg,8.0431535e-05
9128.jpg,0.9998344
2659.jpg,0.03367288
164.jpg,1.1864779e-05
4926.jpg,4.682165e-07
7351.jpg,0.048932537
5512.jpg,0.00017408849
5489.jpg,0.9996644
1036.jpg,0.053635515
5731.jpg,0.10137719
9985.jpg,0.03290398
10606.jpg,0.99880826
9701.jpg,0.472781
2511.jpg,0.9885519
11391.jpg,0.0036486755
10721.jpg,0.034951366
5560.jpg,0.0019970164
5339.jpg,0.5277277
7073.jpg,0.005921221
4630.jpg,1.003698e-05
6162.jpg,0.109290674
338.jpg,7.792744e-06
9997.jpg,0.025426077
6360.jpg,0.99943817
1398.jpg,0.9100826
6483.jpg,0.88721055
5459.jpg,0.99928933
6058.jpg,0.9999185
10171.jpg,0.0012426114
9670.jpg,0.9988296
6181.jpg,0.00043480494
5670.jpg,0.00025706377
10406.jpg,0.9999948
5883.jpg,0.92935216
3741.jpg,0.0005622371
10345.jpg,0.9999204
9033.jpg,1.2876173e-05
6614.jpg,0.9997843
3253.jpg,0.01433859
2297.jpg,0.7359303
2700.jpg,0.99999887
1512.jpg,0.017902166
6959.jpg,2.2499997e-09
6379.jpg,4.5018737e-07
301.jpg,0.99999964
9177.jpg,0.9997399
5511.jpg,0.1201159
10174.jpg,0.9999048
996.jpg,0.00056521205
1027.jpg,0.0014824804
6477.jpg,0.9996358
8069.jpg,0.0675766
4996.jpg,0.99800754
6064.jpg,0.14284943
10563.jpg,0.080290884
8560.jpg,0.0042795376
146.jpg,0.9999992
3019.jpg,0.99883056
571.jpg,0.9999856
2646.jpg,0.9984145
4002.jpg,0.99974704
8532.jpg,0.9999025
6866.jpg,0.99995047
2893.jpg,3.023338e-05
1765.jpg,0.12067433
11753.jpg,0.046011582
11084.jpg,0.9969964
10307.jpg,0.9919063
5644.jpg,0.98482084
161.jpg,0.88989294
11793.jpg,0.99164224
6510.jpg,0.9944173
10566.jpg,1.0
5424.jpg,0.97298163
2548.jpg,0.0059838668
1838.jpg,0.9999652
10005.jpg,9.0479364e-07
9553.jpg,0.2952059
4402.jpg,0.9985148
8061.jpg,0.16105996
2800.jpg,0.9985884
10534.jpg,0.02639717
4834.jpg,0.25628853
6663.jpg,0.99587107
1417.jpg,0.00458528
805.jpg,0.999482
3859.jpg,3.8820377e-07
5142.jpg,6.1778305e-11
2631.jpg,0.9997962
11089.jpg,0.9974122
7717.jpg,0.99995315
8134.jpg,0.9999008
10570.jpg,0.016778952
9250.jpg,0.0011265426
5325.jpg,0.9993918
10837.jpg,0.9997517
1426.jpg,0.9952422
2365.jpg,0.9984892
5306.jpg,0.9997171
8132.jpg,0.15398875
2529.jpg,0.9967306
869.jpg,0.99583614
9785.jpg,0.037697524
3910.jpg,0.99951935
6861.jpg,0.00018864514
11891.jpg,0.014712336
2071.jpg,9.389735e-07
7169.jpg,5.2231444e-05
9668.jpg,0.91072714
4739.jpg,0.00030064816
1898.jpg,2.1259239e-05
6960.jpg,0.9219854
8493.jpg,0.1076148
6038.jpg,4.803254e-06
5485.jpg,0.9815954
11712.jpg,0.0008661608
10442.jpg,0.058132872
8344.jpg,0.99999946
8630.jpg,0.8906449
10313.jpg,0.00011796554
9635.jpg,0.00047636073
4440.jpg,0.005634304
5877.jpg,0.95089173
2798.jpg,0.99999964
3265.jpg,0.45742926
11281.jpg,0.99985504
10425.jpg,3.5469144e-05
4092.jpg,0.012610942
11176.jpg,0.9965261
2528.jpg,0.99657476
10781.jpg,0.9987861
8903.jpg,0.5361566
6100.jpg,4.849287e-05
3458.jpg,0.0005460509
698.jpg,0.9996536
3240.jpg,3.15835e-07
2058.jpg,0.9993869
8768.jpg,0.99965453
8655.jpg,0.00032001565
5712.jpg,1.9628855e-05
3130.jpg,0.0027484582
11930.jpg,3.3951117e-05
681.jpg,0.9998134
4659.jpg,0.0021774513
6375.jpg,0.007896687
4744.jpg,1.3474868e-05
5319.jpg,0.99992317
8927.jpg,1.6120099e-05
5151.jpg,0.9985833
2680.jpg,0.9999559
8886.jpg,0.00013069862
8886.jpg,0.00013069862
