image_id,label
4372.jpg,5.67737e-12
4060.jpg,0.00070768996
5568.jpg,0.996979
8972.jpg,1.0
1713.jpg,5.778597e-09
1325.jpg,0.00015547783
2107.jpg,0.9740137
1368.jpg,0.013418164
376.jpg,0.002246706
5350.jpg,0.00040476627
10514.jpg,0.0012654628
8163.jpg,1.4676653e-08
4824.jpg,0.99934304
1630.jpg,0.986715
9961.jpg,5.498396e-05
6076.jpg,9.1374235e-17
3050.jpg,0.02009501
9049.jpg,1.0
9420.jpg,2.3812475e-12
10840.jpg,4.2254555e-09
10506.jpg,0.0011527799
844.jpg,0.9153572
4999.jpg,5.0936687e-06
9384.jpg,0.52718955
10831.jpg,0.00026050574
5141.jpg,0.999559
1742.jpg,0.99999607
4676.jpg,2.2002265e-05
3041.jpg,0.99999994
11073.jpg,2.8776209e-05
3485.jpg,0.001126474
7334.jpg,0.080052964
8331.jpg,0.44432402
2629.jpg,9.325723e-06
13.jpg,0.9963573
9061.jpg,2.780756e-09
5582.jpg,0.9710318
11017.jpg,0.99999946
2293.jpg,1.9172253e-10
2735.jpg,1.0
4811.jpg,1.3868473e-08
10555.jpg,0.9999986
2407.jpg,9.551424e-06
7933.jpg,4.6249704e-16
228.jpg,0.85504234
11203.jpg,0.9864458
11504.jpg,3.5074414e-08
2667.jpg,0.99987066
8138.jpg,0.99998266
1810.jpg,0.26181072
10017.jpg,1.497292e-14
3350.jpg,0.6977669
3871.jpg,0.99927384
9722.jpg,0.0005267795
7088.jpg,0.14509012
74.jpg,0.99748915
1855.jpg,0.999973
3418.jpg,0.9970914
4518.jpg,0.9991351
617.jpg,0.9999996
4573.jpg,2.180351e-09
1435.jpg,0.9914386
5682.jpg,9.770825e-06
882.jpg,0.9998125
8238.jpg,6.817242e-07
10403.jpg,0.9999987
6184.jpg,0.09382503
6131.jpg,0.96884775
6028.jpg,0.9999981
8654.jpg,0.9999016
7832.jpg,0.9894126
2244.jpg,0.11263145
11497.jpg,3.8257444e-05
7461.jpg,0.99743605
6889.jpg,0.97302926
8826.jpg,1.0
11396.jpg,1.7175478e-05
7150.jpg,0.987219
2663.jpg,8.4857804e-10
6154.jpg,0.020044504
7205.jpg,0.1706209
3681.jpg,0.99967635
8412.jpg,9.466943e-06
8558.jpg,9.390837e-06
773.jpg,0.12644266
7474.jpg,0.99876654
4406.jpg,1.4416666e-11
1270.jpg,4.393222e-08
10879.jpg,0.99849087
7178.jpg,0.99909866
2433.jpg,0.00020185372
8261.jpg,0.00054165826
4688.jpg,6.171009e-06
11533.jpg,7.7446284e-19
2031.jpg,0.0005172261
10339.jpg,0.9327456
7734.jpg,5.0516844e-09
11778.jpg,1.3665771e-15
5529.jpg,0.010485634
7263.jpg,0.9872494
1428.jpg,0.36319625
9647.jpg,0.9999994
11764.jpg,9.102214e-06
7206.jpg,0.0034856664
6313.jpg,0.49409825
4352.jpg,0.99353343
669.jpg,0.9999971
3432.jpg,0.9999972
323.jpg,1.7062183e-14
3299.jpg,2.765107e-08
667.jpg,0.9994966
7530.jpg,0.0040610656
3500.jpg,1.1526606e-10
3689.jpg,5.072375e-05
9219.jpg,1.1754031e-09
10131.jpg,1.4742096e-05
337.jpg,0.0028342668
2252.jpg,6.632931e-10
3049.jpg,1.302164e-12
10186.jpg,3.9784405e-05
3609.jpg,0.9866986
4433.jpg,0.97343254
7613.jpg,1.0
789.jpg,0.99998885
11620.jpg,7.17618e-08
7363.jpg,0.99998987
2973.jpg,0.9999995
11158.jpg,1.2149874e-05
3857.jpg,0.8147017
2060.jpg,3.5614005e-11
6240.jpg,0.9997885
8964.jpg,4.0791227e-07
6839.jpg,1.0035954e-05
10918.jpg,1.502041e-11
6217.jpg,1.0
644.jpg,0.0011296085
11061.jpg,0.99564826
1006.jpg,0.9710543
11214.jpg,1.0
3188.jpg,0.9999988
6451.jpg,0.9998741
1107.jpg,0.0012252771
7313.jpg,0.99903613
9902.jpg,0.0007810435
11644.jpg,8.1540975e-07
5271.jpg,0.98613065
7340.jpg,0.9999888
7393.jpg,3.1706122e-08
3718.jpg,0.9993183
8831.jpg,0.026422966
8541.jpg,3.2775445e-09
507.jpg,0.9993766
10528.jpg,0.99954724
934.jpg,0.9937322
9639.jpg,0.9989477
6125.jpg,0.99995184
10192.jpg,1.3633909e-05
223.jpg,0.89044523
11870.jpg,3.0656527e-06
1758.jpg,4.7703464e-13
2499.jpg,0.9977914
8266.jpg,0.37836522
350.jpg,1.4440737e-05
5663.jpg,0.99999964
4152.jpg,2.9142842e-07
9225.jpg,0.99304247
8980.jpg,1.8851003e-07
849.jpg,9.314608e-18
6263.jpg,9.612787e-07
11547.jpg,0.9999825
7642.jpg,0.9910479
10765.jpg,0.99970937
417.jpg,1.7227118e-08
7302.jpg,0.8233235
8229.jpg,0.847188
4694.jpg,6.738001e-09
10863.jpg,0.9919525
780.jpg,0.9992546
7839.jpg,0.99988073
7921.jpg,1.5211316e-05
9179.jpg,0.9999797
8279.jpg,0.9999971
8561.jpg,0.00010960058
5124.jpg,2.9574657e-10
8792.jpg,0.99953043
5407.jpg,0.99815196
4641.jpg,0.011973385
7526.jpg,0.9681997
9714.jpg,1.0
762.jpg,1.0
6932.jpg,0.0026210286
5722.jpg,1.5245382e-08
447.jpg,1.2422255e-08
7424.jpg,0.980292
5954.jpg,1.7336152e-10
4732.jpg,0.31817478
11966.jpg,0.999853
8833.jpg,0.7854476
2637.jpg,2.2565805e-08
8793.jpg,0.99864364
3999.jpg,0.9999998
6425.jpg,9.7985896e-14
9212.jpg,5.2772486e-07
9387.jpg,7.788617e-09
3595.jpg,8.600341e-06
9400.jpg,0.9998598
11758.jpg,0.9999996
10882.jpg,0.99965096
236.jpg,0.0006694796
363.jpg,0.7946186
8447.jpg,0.99909294
9680.jpg,0.87794805
6844.jpg,0.0011358224
11595.jpg,0.99999905
1640.jpg,0.90322715
5523.jpg,0.07329143
1759.jpg,0.9999884
4131.jpg,1.1619223e-06
1707.jpg,1.5373564e-06
68.jpg,3.22856e-07
6139.jpg,2.3629285e-10
10583.jpg,0.99808437
10936.jpg,0.36955625
7569.jpg,0.9999762
10688.jpg,7.564779e-06
4184.jpg,0.09091873
9591.jpg,0.97827107
11610.jpg,0.17591147
11762.jpg,1.0
1848.jpg,0.99949867
9066.jpg,3.10105e-08
1292.jpg,4.582806e-08
1035.jpg,0.01002594
3923.jpg,0.996529
6290.jpg,1.3833434e-10
5263.jpg,1.0
11655.jpg,0.9999377
3292.jpg,0.99999917
3906.jpg,0.99699974
3672.jpg,0.97424674
6343.jpg,0.040314183
581.jpg,0.05477884
4560.jpg,0.99979603
852.jpg,2.0549487e-06
3121.jpg,0.99986744
1485.jpg,0.9996356
1249.jpg,0.29475707
7557.jpg,0.9855175
53.jpg,3.6964142e-05
11701.jpg,4.9667647e-06
8657.jpg,5.2820964e-05
5493.jpg,1.9280646e-13
1422.jpg,0.9999775
9210.jpg,0.9998479
2858.jpg,0.88102984
7614.jpg,0.9999838
1490.jpg,0.9624524
3844.jpg,0.002168789
2442.jpg,0.0019488588
6326.jpg,0.027741808
83.jpg,0.011030663
7684.jpg,0.9986373
8499.jpg,7.265833e-06
10914.jpg,0.99856615
9662.jpg,4.3536795e-05
11887.jpg,0.009393869
755.jpg,7.912742e-05
4503.jpg,0.99891925
6980.jpg,2.9566454e-06
588.jpg,0.9955907
336.jpg,0.8584315
1951.jpg,0.99484444
107.jpg,1.0
4172.jpg,0.99993867
4662.jpg,4.474279e-11
3024.jpg,2.8136367e-06
9491.jpg,0.9999936
4953.jpg,0.9999997
8997.jpg,0.035879377
5372.jpg,0.99998057
3481.jpg,0.9955887
8168.jpg,0.999455
11498.jpg,1.0
609.jpg,0.9999824
8539.jpg,0.9999386
3702.jpg,0.999958
347.jpg,3.0507359e-05
7322.jpg,8.23036e-05
6586.jpg,0.00829791
2797.jpg,7.1147166e-10
3685.jpg,0.09467107
9649.jpg,0.99962413
8888.jpg,0.001834938
6547.jpg,0.9897779
11216.jpg,0.7768953
2732.jpg,7.40316e-06
1492.jpg,0.996516
3798.jpg,5.6963216e-08
10823.jpg,1.7128266e-07
8413.jpg,0.9996349
2575.jpg,0.9813559
8996.jpg,0.99999934
1448.jpg,0.99699116
7531.jpg,0.112808585
10004.jpg,1.2244774e-07
1620.jpg,0.061317734
1234.jpg,0.015754152
6610.jpg,9.213532e-15
9265.jpg,1.393916e-06
2251.jpg,0.00032652158
4697.jpg,0.016720576
7806.jpg,0.9999898
2794.jpg,0.0010563266
1674.jpg,0.99994504
1384.jpg,0.99998987
11143.jpg,1.0
11461.jpg,0.99996233
8744.jpg,0.9742311
6193.jpg,0.9996222
3933.jpg,0.9999971
10881.jpg,0.0008111714
3239.jpg,5.2701182e-08
6189.jpg,0.8862278
5110.jpg,0.9997915
2373.jpg,0.9967619
5903.jpg,0.99999475
3998.jpg,0.9296626
10923.jpg,0.81240046
968.jpg,0.9986671
940.jpg,0.9999995
354.jpg,1.1052443e-05
1242.jpg,0.14479724
2326.jpg,1.8303056e-16
10214.jpg,0.3096528
4695.jpg,0.9999999
6933.jpg,0.9976952
11212.jpg,3.7347165e-12
7389.jpg,8.40752e-13
1664.jpg,0.999268
3101.jpg,0.9975023
2469.jpg,0.8200557
3603.jpg,0.9999999
10650.jpg,0.0034553665
1362.jpg,0.9999848
7963.jpg,4.303781e-09
1007.jpg,0.9932599
9913.jpg,0.99848795
6460.jpg,0.9999735
3044.jpg,8.941789e-08
154.jpg,0.99871886
7749.jpg,0.2547064
1202.jpg,0.99999344
11342.jpg,0.9964668
2991.jpg,0.99994177
4656.jpg,0.96694803
7810.jpg,0.035266377
1991.jpg,2.0420998e-08
206.jpg,0.99999815
6245.jpg,6.8814747e-06
9576.jpg,0.00091048813
6728.jpg,0.99828804
9548.jpg,0.16400068
1508.jpg,0.13249914
11607.jpg,0.9956057
10935.jpg,0.0013019512
6099.jpg,0.0044943565
6912.jpg,0.0018246481
9054.jpg,0.30131906
2311.jpg,0.9998988
3052.jpg,0.9998464
5233.jpg,2.1278267e-05
2421.jpg,0.99881405
5746.jpg,4.0035195e-10
9432.jpg,1.0
2674.jpg,0.6954303
2389.jpg,1.054065e-09
6225.jpg,0.0050101415
3525.jpg,4.3874028e-08
5707.jpg,0.9877075
6393.jpg,0.99941057
6347.jpg,1.9479312e-06
2138.jpg,0.9998661
7200.jpg,0.99983597
5638.jpg,3.4407025e-05
2860.jpg,0.0062412126
4187.jpg,0.9999878
3192.jpg,9.6984595e-06
4650.jpg,0.0026288345
6640.jpg,0.99989295
10402.jpg,0.99999833
4784.jpg,4.0942405e-06
9128.jpg,0.99986297
2659.jpg,0.10888441
164.jpg,0.00057586876
4926.jpg,4.7841617e-08
7351.jpg,0.0016345762
5512.jpg,2.561468e-07
5489.jpg,0.98723626
1036.jpg,0.009820715
5731.jpg,0.0052718925
9985.jpg,0.00071045104
10606.jpg,0.99999434
9701.jpg,0.15866373
2511.jpg,0.99846494
11391.jpg,2.3588981e-07
10721.jpg,0.0023478358
5560.jpg,5.1351828e-05
5339.jpg,0.9961439
7073.jpg,2.446279e-05
4630.jpg,2.683058e-06
6162.jpg,0.3773098
338.jpg,6.952677e-11
9997.jpg,0.0020123746
6360.jpg,0.9958262
1398.jpg,0.88417435
6483.jpg,0.9511101
5459.jpg,0.99991494
6058.jpg,0.9999537
10171.jpg,1.0663656e-09
9670.jpg,0.9962764
6181.jpg,5.5721138e-08
5670.jpg,1.2087914e-09
10406.jpg,0.99999714
5883.jpg,0.97062826
3741.jpg,0.00358826
10345.jpg,0.9999984
9033.jpg,3.8577533e-14
6614.jpg,0.99928737
3253.jpg,4.9701225e-06
2297.jpg,0.36236405
2700.jpg,0.9995719
1512.jpg,0.0007152958
6959.jpg,2.3197186e-12
6379.jpg,0.00012993201
301.jpg,0.9999978
9177.jpg,0.99988693
5511.jpg,0.0004175957
10174.jpg,1.0
996.jpg,1.4473386e-10
1027.jpg,8.805349e-06
6477.jpg,0.9999717
8069.jpg,0.0059959968
4996.jpg,0.9999815
6064.jpg,0.46373135
10563.jpg,1.3913344e-05
8560.jpg,0.0035669394
146.jpg,0.999996
3019.jpg,0.9998946
571.jpg,0.99991333
2646.jpg,0.9999965
4002.jpg,0.9999868
8532.jpg,0.9999946
6866.jpg,0.99999255
2893.jpg,3.01787e-11
1765.jpg,8.7275956e-05
11753.jpg,0.017598998
11084.jpg,0.99631566
10307.jpg,0.99966055
5644.jpg,0.9992399
161.jpg,0.9442853
11793.jpg,0.99942255
6510.jpg,0.9999934
10566.jpg,0.99999934
5424.jpg,0.99805146
2548.jpg,0.004542555
1838.jpg,0.9959758
10005.jpg,4.8103828e-09
9553.jpg,0.0005160181
4402.jpg,0.99996614
8061.jpg,0.008207041
2800.jpg,0.9973592
10534.jpg,0.005460287
4834.jpg,0.6957008
6663.jpg,0.99964774
1417.jpg,1.0549317e-07
805.jpg,0.9999899
3859.jpg,1.7074858e-07
5142.jpg,1.7207816e-15
2631.jpg,0.9946975
11089.jpg,0.99995667
7717.jpg,0.99992293
8134.jpg,1.0
10570.jpg,0.013041527
9250.jpg,0.0007732251
5325.jpg,0.9999996
10837.jpg,0.9992633
1426.jpg,0.95832795
2365.jpg,0.99996936
5306.jpg,0.9998441
8132.jpg,6.444876e-05
2529.jpg,0.97354317
869.jpg,0.9998679
9785.jpg,0.028815215
3910.jpg,0.9999801
6861.jpg,0.00010737931
11891.jpg,0.445022
2071.jpg,1.2054301e-06
7169.jpg,4.576381e-09
9668.jpg,0.99721
4739.jpg,1.4748318e-06
1898.jpg,2.2392345e-07
6960.jpg,0.9710822
8493.jpg,0.021637121
6038.jpg,2.5540178e-12
5485.jpg,0.9995134
11712.jpg,2.2482457e-06
10442.jpg,0.8432014
8344.jpg,1.0
8630.jpg,0.22813177
10313.jpg,0.0010436072
9635.jpg,2.113538e-08
4440.jpg,0.0017602346
5877.jpg,0.9854261
2798.jpg,0.9997848
3265.jpg,0.06779648
11281.jpg,0.9989365
10425.jpg,5.987035e-10
4092.jpg,0.019789431
11176.jpg,0.9943596
2528.jpg,0.9966972
10781.jpg,0.96628016
8903.jpg,0.014103901
6100.jpg,9.279928e-06
3458.jpg,0.0051723057
698.jpg,0.99998504
3240.jpg,3.0920698e-12
2058.jpg,0.9997784
8768.jpg,0.9999966
8655.jpg,3.8742118e-07
5712.jpg,2.1860552e-10
3130.jpg,6.9567595e-06
11930.jpg,4.3540635e-06
681.jpg,0.99999964
4659.jpg,0.00014857051
6375.jpg,0.00038439184
4744.jpg,4.461935e-06
5319.jpg,0.9693457
8927.jpg,3.2441524e-10
5151.jpg,0.9999078
2680.jpg,0.99932086
8886.jpg,0.00035119097
8886.jpg,0.00035119097
3632.jpg,0.9941237
1740.jpg,2.8833903e-05
3581.jpg,0.9998609
2891.jpg,5.8445085e-06
1397.jpg,2.2509173e-12
198.jpg,3.3259787e-11
9643.jpg,0.029403528
8135.jpg,0.9999807
5058.jpg,0.9939691
2741.jpg,0.99975026
7943.jpg,0.9998454
4759.jpg,0.00013681354
2578.jpg,0.06565373
5830.jpg,0.090127505
4973.jpg,0.00032652434
3231.jpg,0.9998443
2343.jpg,4.005426e-10
5617.jpg,7.70724e-13
4052.jpg,0.9921055
11220.jpg,3.8199607e-07
10020.jpg,6.0937666e-08
1439.jpg,0.99964935
5226.jpg,0.0015339535
8666.jpg,5.7369658e-11
6444.jpg,1.8243085e-05
1685.jpg,0.99746704
1692.jpg,7.91493e-06
1821.jpg,0.23103106
11208.jpg,0.9781617
2437.jpg,0.98845875
3162.jpg,3.068157e-10
3965.jpg,0.4157734
11973.jpg,0.99806726
1948.jpg,0.99696374
3118.jpg,0.99999046
9557.jpg,5.6981023e-08
2509.jpg,0.15425265
7609.jpg,0.0014420021
11860.jpg,0.114533864
528.jpg,0.9999522
5607.jpg,1.0
10542.jpg,0.9999593
1228.jpg,8.229029e-08
10950.jpg,0.03167688
6160.jpg,0.9977791
2585.jpg,2.2197508e-10
11177.jpg,0.93374956
7825.jpg,0.97062826
9183.jpg,8.8649085e-06
11647.jpg,0.030506494
8548.jpg,1.3722471e-08
11423.jpg,7.1568275e-07
7000.jpg,0.99517936
7957.jpg,0.9928539
8310.jpg,0.99922293
8047.jpg,4.5753942e-10
9947.jpg,0.03695049
8467.jpg,0.99999696
2522.jpg,1.07073905e-10
9014.jpg,0.9995219
277.jpg,0.0022470227
9709.jpg,0.9945761
877.jpg,3.0195445e-13
8178.jpg,0.99534833
8919.jpg,0.9999873
9399.jpg,1.0
7069.jpg,0.99919367
3763.jpg,0.0016304746
1068.jpg,0.9958544
10743.jpg,1.964177e-06
10362.jpg,0.9957847
8438.jpg,0.58811903
6177.jpg,0.0011484623
3642.jpg,0.995607
4638.jpg,1.5916004e-18
2988.jpg,0.0004061632
2335.jpg,0.99998206
4840.jpg,0.99996996
4571.jpg,0.027745798
1924.jpg,0.9927213
3582.jpg,0.9999994
11776.jpg,6.8342064e-07
7631.jpg,0.99998516
618.jpg,0.00034272822
3696.jpg,0.09656214
6977.jpg,0.8158066
6067.jpg,1.1873061e-12
4718.jpg,0.99818265
5054.jpg,1.1644212e-06
10620.jpg,0.99989367
6562.jpg,3.828466e-09
8048.jpg,1.0
2872.jpg,3.5947195e-08
6104.jpg,0.0018027748
1051.jpg,0.9993358
11351.jpg,4.2629683e-05
9851.jpg,0.9999716
5284.jpg,8.1971767e-13
9585.jpg,0.065799266
11555.jpg,1.0995187e-16
6374.jpg,0.6000863
2737.jpg,2.1607855e-06
9446.jpg,0.99999714
8769.jpg,5.207034e-08
5921.jpg,0.8647198
7951.jpg,3.8341774e-13
8966.jpg,4.4702145e-05
2804.jpg,1.27262265e-05
6736.jpg,0.9998227
1050.jpg,0.99996775
1772.jpg,8.411958e-08
9618.jpg,0.9698172
2506.jpg,0.99999994
946.jpg,1.8136574e-12
5002.jpg,0.7443285
11181.jpg,2.0816935e-06
2828.jpg,0.999974
11877.jpg,0.99792564
4259.jpg,5.405161e-13
1654.jpg,0.00011050209
7412.jpg,0.43201354
10294.jpg,0.98345375
4499.jpg,0.9986763
9325.jpg,0.99962115
7660.jpg,0.99946684
8550.jpg,0.99330896
1152.jpg,8.5484845e-07
9264.jpg,0.0011166306
2833.jpg,0.02799911
4225.jpg,0.9998744
7922.jpg,0.42047018
331.jpg,0.0097463
5439.jpg,2.8430427e-06
2068.jpg,0.6377106
1844.jpg,0.3515712
2242.jpg,0.00011959858
7630.jpg,0.99999815
9290.jpg,8.485001e-05
3193.jpg,0.99989563
5801.jpg,0.000117167714
2934.jpg,0.010945239
9153.jpg,6.6558023e-06
11808.jpg,0.00062180264
5322.jpg,0.9999689
3585.jpg,0.3734935
5435.jpg,0.9999784
1137.jpg,0.9999998
3498.jpg,0.99999976
594.jpg,0.9837588
5695.jpg,0.00935297
10275.jpg,0.9999177
6387.jpg,0.9998776
8082.jpg,0.9999988
5738.jpg,0.9618092
11483.jpg,0.9999167
5891.jpg,1.472025e-08
11560.jpg,1.099781e-07
9660.jpg,0.000119433986
5007.jpg,0.029287096
11028.jpg,0.99991816
7422.jpg,0.79432464
11046.jpg,1.7289153e-08
3233.jpg,0.009921867
8667.jpg,6.250316e-17
5603.jpg,9.9008624e-14
3928.jpg,2.0151214e-11
4564.jpg,0.01520306
5077.jpg,0.9999135
10465.jpg,0.00023011105
5934.jpg,0.9999999
4589.jpg,1.7025012e-07
6578.jpg,0.99622
1938.jpg,0.0008000216
6403.jpg,1.8553495e-06
3026.jpg,1.6703787e-05
4297.jpg,0.019875277
8884.jpg,0.99983907
624.jpg,0.9412029
10385.jpg,3.687705e-11
3068.jpg,0.9890212
7661.jpg,0.9004226
9500.jpg,3.558594e-08
9371.jpg,0.9971539
2554.jpg,0.0012810166
11306.jpg,0.9999943
10175.jpg,2.616805e-13
2120.jpg,0.76613617
11316.jpg,0.99567103
10655.jpg,0.99994856
2990.jpg,0.99344015
11506.jpg,0.99614394
6112.jpg,0.99073213
9969.jpg,0.99969006
6011.jpg,0.994256
6886.jpg,0.0023040192
9147.jpg,8.0408444e-07
2711.jpg,0.8091196
1598.jpg,0.9996682
3786.jpg,0.9995295
5890.jpg,0.20690297
2305.jpg,0.13522327
72.jpg,0.99951935
5357.jpg,0.029321237
257.jpg,0.9998722
2901.jpg,0.627784
7683.jpg,1.4047161e-05
8303.jpg,1.0
6505.jpg,0.07536314
11240.jpg,0.9918755
5611.jpg,0.99996006
7998.jpg,0.00013065389
11104.jpg,0.95970285
4386.jpg,0.0013427638
4725.jpg,0.99999994
2940.jpg,6.4073345e-07
10327.jpg,2.2048804e-13
10906.jpg,0.9996094
7002.jpg,0.22045684
445.jpg,0.90802115
6092.jpg,0.99997514
1610.jpg,0.99998057
1178.jpg,3.0019564e-05
2191.jpg,1.0149501e-05
4554.jpg,0.99952716
6441.jpg,0.9985162
7529.jpg,1.8240824e-08
11915.jpg,0.9988545
3787.jpg,0.0003248745
5624.jpg,0.029069908
911.jpg,1.0909945e-06
5095.jpg,0.99990684
10811.jpg,0.9994451
6835.jpg,0.9992486
7352.jpg,0.94737726
4696.jpg,5.8521586e-08
3453.jpg,0.030577332
6079.jpg,0.9944283
5773.jpg,3.7528818e-13
6858.jpg,0.9995464
7157.jpg,0.9999063
578.jpg,1.1897282e-08
2747.jpg,0.99940723
11943.jpg,0.99996525
3249.jpg,0.99999005
4504.jpg,0.00040799525
3328.jpg,0.00086360413
6760.jpg,0.999998
7248.jpg,1.03153224e-13
2043.jpg,6.653309e-10
6906.jpg,0.9999878
4520.jpg,6.023188e-12
6537.jpg,0.09082049
11680.jpg,0.9562148
8254.jpg,0.9840521
4992.jpg,0.99840134
3701.jpg,1.0
2873.jpg,0.9998994
6706.jpg,0.99973273
9498.jpg,2.7988222e-08
233.jpg,4.253898e-05
5969.jpg,0.9999965
10839.jpg,0.9990917
2054.jpg,0.03320709
11671.jpg,3.3159704e-08
3688.jpg,0.004057641
11204.jpg,0.999991
7892.jpg,0.9999985
11477.jpg,2.7764022e-09
585.jpg,5.2777357e-13
6674.jpg,0.9994161
6358.jpg,0.0004642943
139.jpg,0.0037195736
10474.jpg,7.187756e-08
3821.jpg,8.607497e-11
6988.jpg,3.227523e-17
10999.jpg,1.4013724e-11
8912.jpg,9.429157e-15
318.jpg,0.9912057
1271.jpg,0.999933
10668.jpg,0.99959815
957.jpg,0.10583647
2823.jpg,7.398954e-07
8332.jpg,0.99966556
11594.jpg,0.9989082
5036.jpg,0.17447469
1959.jpg,0.99998885
7671.jpg,0.93787575
3571.jpg,8.909227e-10
11327.jpg,0.999794
9152.jpg,0.11443543
10150.jpg,0.97646296
10530.jpg,6.95909e-10
10546.jpg,2.1250788e-05
7800.jpg,2.999542e-12
8923.jpg,1.0
7590.jpg,5.5076473e-12
7756.jpg,8.058667e-06
1561.jpg,0.9971496
416.jpg,3.2660485e-11
3060.jpg,4.906659e-05
7955.jpg,1.4705334e-14
10767.jpg,0.95935756
802.jpg,0.9996403
8829.jpg,9.664856e-05
1825.jpg,1.0352555e-13
3830.jpg,6.8820614e-14
3753.jpg,0.9993094
5383.jpg,0.00086566503
5596.jpg,0.00041652398
11494.jpg,0.0046749734
9490.jpg,0.00019052814
5355.jpg,2.4596682e-08
1859.jpg,0.9992562
7612.jpg,0.7579713
5043.jpg,5.9403086e-12
1069.jpg,2.418113e-11
11914.jpg,2.386369e-06
200.jpg,0.25511727
8892.jpg,2.613203e-06
6049.jpg,0.99970436
4925.jpg,1.09610425e-10
3107.jpg,0.99320155
6239.jpg,0.0077601876
11986.jpg,1.0
6068.jpg,8.6975885e-21
5276.jpg,0.9995997
4221.jpg,0.999935
3160.jpg,0.92793584
8175.jpg,0.999258
6809.jpg,0.2833535
6321.jpg,0.9622817
5566.jpg,9.740176e-12
8720.jpg,5.982508e-08
321.jpg,0.9995053
32.jpg,0.00027196162
10369.jpg,0.00028088642
7643.jpg,0.99998856
9608.jpg,0.9991522
11444.jpg,0.0003888398
4997.jpg,0.00092674466
11760.jpg,2.690421e-05
8409.jpg,0.56537265
5224.jpg,4.341925e-06
4886.jpg,0.9488068
7164.jpg,6.1336607e-07
1045.jpg,0.11770056
7361.jpg,0.9324058
7148.jpg,0.98620117
11785.jpg,0.9780413
1374.jpg,0.99999857
2927.jpg,2.8720533e-05
7913.jpg,0.99999744
4065.jpg,0.9999997
8618.jpg,0.99735564
9598.jpg,0.9989145
4110.jpg,4.5308526e-09
4585.jpg,0.9945334
7536.jpg,0.99829483
5521.jpg,0.99999994
9899.jpg,0.00033140936
1828.jpg,0.9999836
10481.jpg,1.6087432e-08
7879.jpg,0.8090738
769.jpg,0.98589104
6026.jpg,0.999285
9130.jpg,0.0008763755
2853.jpg,3.0840337e-08
7817.jpg,0.0023174991
1881.jpg,1.22122135e-08
8278.jpg,2.1130957e-06
11839.jpg,2.5810905e-07
8569.jpg,0.99664235
2289.jpg,0.9973347
1121.jpg,0.99999976
800.jpg,1.0
3053.jpg,0.99999976
11578.jpg,1.0
10106.jpg,0.013809567
886.jpg,0.9991458
8186.jpg,1.2359429e-14
9463.jpg,1.0
9137.jpg,0.9999436
11683.jpg,0.9995357
8485.jpg,4.075032e-06
8835.jpg,1.77711e-05
7224.jpg,0.9987272
5358.jpg,0.00590651
10600.jpg,1.3579654e-09
8651.jpg,1.1862942e-06
3627.jpg,0.99963665
956.jpg,0.9999856
6373.jpg,0.99753463
676.jpg,0.99938715
3978.jpg,0.9989049
5816.jpg,0.9999994
11340.jpg,0.9989994
1631.jpg,2.2861717e-05
10729.jpg,0.9920105
9007.jpg,0.20832661
7990.jpg,0.0012445324
11297.jpg,0.99995464
10422.jpg,0.9999996
8354.jpg,0.00439767
1059.jpg,0.00016653293
6370.jpg,0.47483465
8594.jpg,1.3285922e-10
7763.jpg,0.9264179
4893.jpg,0.9950695
4907.jpg,0.00012582674
741.jpg,0.093783155
1309.jpg,0.02976777
3335.jpg,1.6377012e-10
4687.jpg,0.99981457
6310.jpg,0.9999999
11961.jpg,0.43035877
5990.jpg,0.99999523
6599.jpg,0.99890125
4042.jpg,7.987534e-07
5112.jpg,0.9951581
8740.jpg,1.0
9652.jpg,0.07331084
1745.jpg,4.563927e-10
7428.jpg,1.0954488e-07
4827.jpg,0.027903304
4104.jpg,0.99955
6210.jpg,0.981365
8885.jpg,0.901525
11135.jpg,0.99889183
488.jpg,0.019329859
11060.jpg,0.99293435
2037.jpg,0.99988115
11658.jpg,0.99981415
3797.jpg,0.9984932
5901.jpg,0.99309427
11902.jpg,0.9955226
11415.jpg,0.002940012
9044.jpg,1.6109609e-05
6446.jpg,0.9666269
1857.jpg,0.31702918
3435.jpg,0.9999548
11357.jpg,1.0
2435.jpg,0.0010150417
10782.jpg,3.5764835e-13
1436.jpg,1.9215515e-08
1296.jpg,0.99986255
469.jpg,0.9999988
8645.jpg,0.9990984
6865.jpg,0.7908391
11944.jpg,0.9998865
9507.jpg,0.049077295
3723.jpg,0.942762
3051.jpg,0.99439913
3043.jpg,0.99763155
9121.jpg,0.9989321
9245.jpg,0.5219001
781.jpg,0.9999617
4426.jpg,0.99973637
7319.jpg,4.0759884e-09
6607.jpg,1.2046834e-09
7751.jpg,0.9999845
102.jpg,0.14231563
9772.jpg,1.0
9470.jpg,0.2688594
8260.jpg,0.9999307
8397.jpg,6.5869076e-06
3313.jpg,0.0014931932
1416.jpg,2.2771323e-09
244.jpg,0.9985464
11675.jpg,0.99309015
11003.jpg,0.99933434
8404.jpg,0.99956584
5651.jpg,0.9999965
11685.jpg,0.14325649
1900.jpg,0.9927135
9511.jpg,0.99984145
7672.jpg,0.99988896
7317.jpg,5.3079066e-09
675.jpg,0.16918026
11843.jpg,0.009882167
220.jpg,8.764202e-13
9314.jpg,8.4638546e-10
